12:43:17: Edge Data
12:43:17: ---------
  v0=268, 
  v1=564, 
  degenerate=false 
}
12:43:17: Edge 727 = {
  tri0=420, 
  tri1=421, 
  v0=564, 
  v1=269, 
  degenerate=false 
}
12:43:17: Edge 728 = {
  tri0=421, 
  tri1=422, 
  v0=564, 
  v1=556, 
  degenerate=false 
}
12:43:17: Edge 729 = {
  tri0=421, 
  tri1=18446744073709551615, 
  v0=556, 
  v1=269, 
  degenerate=true 
}
12:43:17: Edge 730 = {
  tri0=422, 
  tri1=427, 
  v0=565, 
  v1=566, 
  degenerate=false 
}
12:43:17: Edge 731 = {
  tri0=422, 
  tri1=423, 
  v0=566, 
  v1=557, 
  degenerate=false 
}
12:43:17: Edge 732 = {
  tri0=423, 
  tri1=424, 
  v0=566, 
  v1=558, 
  degenerate=false 
}
12:43:17: Edge 733 = {
  tri0=423, 
  tri1=18446744073709551615, 
  v0=558, 
  v1=557, 
  degenerate=true 
}
12:43:17: Edge 734 = {
  tri0=424, 
  tri1=427, 
  v0=567, 
  v1=275, 
  degenerate=false 
}
12:43:17: Edge 735 = {
  tri0=424, 
  tri1=425, 
  v0=275, 
  v1=559, 
  degenerate=false 
}
12:43:17: Edge 736 = {
  tri0=425, 
  tri1=18446744073709551615, 
  v0=275, 
  v1=274, 
  degenerate=true 
}
12:43:17: Edge 737 = {
  tri0=425, 
  tri1=18446744073709551615, 
  v0=274, 
  v1=559, 
  degenerate=true 
}
12:43:17: Edge 738 = {
  tri0=426, 
  tri1=18446744073709551615, 
  v0=569, 
  v1=570, 
  degenerate=true 
}
12:43:17: Edge 739 = {
  tri0=426, 
  tri1=427, 
  v0=570, 
  v1=568, 
  degenerate=false 
}
12:43:17: Edge 740 = {
  tri0=428, 
  tri1=18446744073709551615, 
  v0=263, 
  v1=572, 
  degenerate=true 
}
12:43:17: Edge 741 = {
  tri0=428, 
  tri1=18446744073709551615, 
  v0=572, 
  v1=573, 
  degenerate=true 
}
12:43:17: Edge 742 = {
  tri0=428, 
  tri1=429, 
  v0=573, 
  v1=263, 
  degenerate=false 
}
12:43:17: Edge 743 = {
  tri0=429, 
  tri1=18446744073709551615, 
  v0=573, 
  v1=264, 
  degenerate=true 
}
12:43:17: Edge 744 = {
  tri0=429, 
  tri1=437, 
  v0=264, 
  v1=263, 
  degenerate=false 
}
12:43:17: Edge 745 = {
  tri0=430, 
  tri1=438, 
  v0=288, 
  v1=574, 
  degenerate=false 
}
12:43:17: Edge 746 = {
  tri0=430, 
  tri1=431, 
  v0=574, 
  v1=267, 
  degenerate=false 
}
12:43:17: Edge 747 = {
  tri0=431, 
  tri1=432, 
  v0=574, 
  v1=268, 
  degenerate=false 
}
12:43:17: Edge 748 = {
  tri0=432, 
  tri1=439, 
  v0=575, 
  v1=576, 
  degenerate=false 
}
12:43:17: Edge 749 = {
  tri0=432, 
  tri1=433, 
  v0=576, 
  v1=271, 
  degenerate=false 
}
12:43:17: Edge 750 = {
  tri0=433, 
  tri1=434, 
  v0=576, 
  v1=272, 
  degenerate=false 
}
12:43:17: Edge 751 = {
  tri0=434, 
  tri1=439, 
  v0=577, 
  v1=289, 
  degenerate=false 
}
12:43:17: Edge 752 = {
  tri0=434, 
  tri1=435, 
  v0=289, 
  v1=275, 
  degenerate=false 
}
12:43:17: Edge 753 = {
  tri0=436, 
  tri1=18446744073709551615, 
  v0=578, 
  v1=579, 
  degenerate=true 
}
12:43:17: Edge 754 = {
  tri0=436, 
  tri1=18446744073709551615, 
  v0=579, 
  v1=580, 
  degenerate=true 
}
12:43:17: Edge 755 = {
  tri0=436, 
  tri1=437, 
  v0=580, 
  v1=578, 
  degenerate=false 
}
12:43:17: Edge 756 = {
  tri0=437, 
  tri1=18446744073709551615, 
  v0=580, 
  v1=581, 
  degenerate=true 
}
12:43:17: Edge 757 = {
  tri0=438, 
  tri1=439, 
  v0=584, 
  v1=582, 
  degenerate=false 
}
12:43:17: Edge 758 = {
  tri0=440, 
  tri1=447, 
  v0=283, 
  v1=586, 
  degenerate=false 
}
12:43:17: Edge 759 = {
  tri0=440, 
  tri1=448, 
  v0=586, 
  v1=587, 
  degenerate=false 
}
12:43:17: Edge 760 = {
  tri0=440, 
  tri1=441, 
  v0=587, 
  v1=283, 
  degenerate=false 
}
12:43:17: Edge 761 = {
  tri0=441, 
  tri1=442, 
  v0=587, 
  v1=284, 
  degenerate=false 
}
12:43:17: Edge 762 = {
  tri0=442, 
  tri1=448, 
  v0=588, 
  v1=589, 
  degenerate=false 
}
12:43:17: Edge 763 = {
  tri0=442, 
  tri1=443, 
  v0=589, 
  v1=287, 
  degenerate=false 
}
12:43:17: Edge 764 = {
  tri0=443, 
  tri1=444, 
  v0=589, 
  v1=288, 
  degenerate=false 
}
12:43:17: Edge 765 = {
  tri0=443, 
  tri1=18446744073709551615, 
  v0=288, 
  v1=287, 
  degenerate=true 
}
12:43:17: Edge 766 = {
  tri0=444, 
  tri1=449, 
  v0=591, 
  v1=592, 
  degenerate=false 
}
12:43:17: Edge 767 = {
  tri0=444, 
  tri1=445, 
  v0=592, 
  v1=590, 
  degenerate=false 
}
12:43:17: Edge 768 = {
  tri0=445, 
  tri1=446, 
  v0=592, 
  v1=593, 
  degenerate=false 
}
12:43:17: Edge 769 = {
  tri0=445, 
  tri1=18446744073709551615, 
  v0=593, 
  v1=590, 
  degenerate=true 
}
12:43:17: Edge 770 = {
  tri0=446, 
  tri1=449, 
  v0=594, 
  v1=595, 
  degenerate=false 
}
12:43:17: Edge 771 = {
  tri0=446, 
  tri1=447, 
  v0=595, 
  v1=289, 
  degenerate=false 
}
12:43:17: Edge 772 = {
  tri0=447, 
  tri1=18446744073709551615, 
  v0=290, 
  v1=289, 
  degenerate=true 
}
12:43:17: Edge 773 = {
  tri0=448, 
  tri1=449, 
  v0=598, 
  v1=596, 
  degenerate=false 
}
12:43:17: Edge 774 = {
  tri0=450, 
  tri1=487, 
  v0=471, 
  v1=600, 
  degenerate=false 
}
12:43:17: Edge 775 = {
  tri0=450, 
  tri1=451, 
  v0=600, 
  v1=472, 
  degenerate=false 
}
12:43:17: Edge 776 = {
  tri0=451, 
  tri1=477, 
  v0=600, 
  v1=601, 
  degenerate=false 
}
12:43:17: Edge 777 = {
  tri0=451, 
  tri1=488, 
  v0=601, 
  v1=472, 
  degenerate=false 
}
12:43:17: Edge 778 = {
  tri0=452, 
  tri1=18446744073709551615, 
  v0=468, 
  v1=602, 
  degenerate=true 
}
12:43:17: Edge 779 = {
  tri0=452, 
  tri1=460, 
  v0=602, 
  v1=603, 
  degenerate=false 
}
12:43:17: Edge 780 = {
  tri0=452, 
  tri1=453, 
  v0=603, 
  v1=468, 
  degenerate=false 
}
12:43:17: Edge 781 = {
  tri0=453, 
  tri1=454, 
  v0=603, 
  v1=588, 
  degenerate=false 
}
12:43:17: Edge 782 = {
  tri0=453, 
  tri1=458, 
  v0=588, 
  v1=468, 
  degenerate=false 
}
12:43:17: Edge 783 = {
  tri0=454, 
  tri1=461, 
  v0=605, 
  v1=606, 
  degenerate=false 
}
12:43:17: Edge 784 = {
  tri0=454, 
  tri1=455, 
  v0=606, 
  v1=604, 
  degenerate=false 
}
12:43:17: Edge 785 = {
  tri0=455, 
  tri1=456, 
  v0=606, 
  v1=607, 
  degenerate=false 
}
12:43:17: Edge 786 = {
  tri0=455, 
  tri1=458, 
  v0=607, 
  v1=604, 
  degenerate=false 
}
12:43:17: Edge 787 = {
  tri0=456, 
  tri1=461, 
  v0=608, 
  v1=609, 
  degenerate=false 
}
12:43:17: Edge 788 = {
  tri0=456, 
  tri1=457, 
  v0=609, 
  v1=595, 
  degenerate=false 
}
12:43:17: Edge 789 = {
  tri0=457, 
  tri1=18446744073709551615, 
  v0=609, 
  v1=475, 
  degenerate=true 
}
12:43:17: Edge 790 = {
  tri0=457, 
  tri1=459, 
  v0=475, 
  v1=595, 
  degenerate=false 
}
12:43:17: Edge 791 = {
  tri0=458, 
  tri1=459, 
  v0=612, 
  v1=610, 
  degenerate=false 
}
12:43:17: Edge 792 = {
  tri0=460, 
  tri1=481, 
  v0=615, 
  v1=616, 
  degenerate=false 
}
12:43:17: Edge 793 = {
  tri0=460, 
  tri1=461, 
  v0=616, 
  v1=614, 
  degenerate=false 
}
12:43:17: Edge 794 = {
  tri0=462, 
  tri1=467, 
  v0=618, 
  v1=619, 
  degenerate=false 
}
12:43:17: Edge 795 = {
  tri0=462, 
  tri1=470, 
  v0=619, 
  v1=620, 
  degenerate=false 
}
12:43:17: Edge 796 = {
  tri0=462, 
  tri1=463, 
  v0=620, 
  v1=618, 
  degenerate=false 
}
12:43:17: Edge 797 = {
  tri0=463, 
  tri1=464, 
  v0=620, 
  v1=621, 
  degenerate=false 
}
12:43:17: Edge 798 = {
  tri0=463, 
  tri1=469, 
  v0=621, 
  v1=618, 
  degenerate=false 
}
12:43:17: Edge 799 = {
  tri0=464, 
  tri1=470, 
  v0=623, 
  v1=29, 
  degenerate=false 
}
12:43:17: Edge 800 = {
  tri0=464, 
  tri1=465, 
  v0=29, 
  v1=622, 
  degenerate=false 
}
12:43:17: Edge 801 = {
  tri0=465, 
  tri1=18446744073709551615, 
  v0=29, 
  v1=28, 
  degenerate=true 
}
12:43:17: Edge 802 = {
  tri0=465, 
  tri1=468, 
  v0=28, 
  v1=622, 
  degenerate=false 
}
12:43:17: Edge 803 = {
  tri0=466, 
  tri1=18446744073709551615, 
  v0=39, 
  v1=38, 
  degenerate=true 
}
12:43:17: Edge 804 = {
  tri0=466, 
  tri1=471, 
  v0=38, 
  v1=624, 
  degenerate=false 
}
12:43:17: Edge 805 = {
  tri0=466, 
  tri1=467, 
  v0=624, 
  v1=39, 
  degenerate=false 
}
12:43:17: Edge 806 = {
  tri0=467, 
  tri1=469, 
  v0=625, 
  v1=39, 
  degenerate=false 
}
12:43:17: Edge 807 = {
  tri0=468, 
  tri1=18446744073709551615, 
  v0=627, 
  v1=628, 
  degenerate=true 
}
12:43:17: Edge 808 = {
  tri0=468, 
  tri1=469, 
  v0=628, 
  v1=626, 
  degenerate=false 
}
12:43:17: Edge 809 = {
  tri0=470, 
  tri1=471, 
  v0=631, 
  v1=45, 
  degenerate=false 
}
12:43:17: Edge 810 = {
  tri0=471, 
  tri1=18446744073709551615, 
  v0=46, 
  v1=45, 
  degenerate=true 
}
12:43:17: Edge 811 = {
  tri0=472, 
  tri1=479, 
  v0=632, 
  v1=633, 
  degenerate=false 
}
12:43:17: Edge 812 = {
  tri0=472, 
  tri1=482, 
  v0=633, 
  v1=634, 
  degenerate=false 
}
12:43:17: Edge 813 = {
  tri0=472, 
  tri1=473, 
  v0=634, 
  v1=632, 
  degenerate=false 
}
12:43:17: Edge 814 = {
  tri0=473, 
  tri1=474, 
  v0=634, 
  v1=635, 
  degenerate=false 
}
12:43:17: Edge 815 = {
  tri0=473, 
  tri1=484, 
  v0=635, 
  v1=632, 
  degenerate=false 
}
12:43:17: Edge 816 = {
  tri0=474, 
  tri1=482, 
  v0=637, 
  v1=622, 
  degenerate=false 
}
12:43:17: Edge 817 = {
  tri0=474, 
  tri1=475, 
  v0=622, 
  v1=636, 
  degenerate=false 
}
12:43:17: Edge 818 = {
  tri0=475, 
  tri1=476, 
  v0=622, 
  v1=602, 
  degenerate=false 
}
12:43:17: Edge 819 = {
  tri0=475, 
  tri1=486, 
  v0=602, 
  v1=636, 
  degenerate=false 
}
12:43:17: Edge 820 = {
  tri0=476, 
  tri1=483, 
  v0=639, 
  v1=640, 
  degenerate=false 
}
12:43:17: Edge 821 = {
  tri0=476, 
  tri1=477, 
  v0=640, 
  v1=638, 
  degenerate=false 
}
12:43:17: Edge 822 = {
  tri0=477, 
  tri1=478, 
  v0=640, 
  v1=641, 
  degenerate=false 
}
12:43:17: Edge 823 = {
  tri0=478, 
  tri1=483, 
  v0=625, 
  v1=642, 
  degenerate=false 
}
12:43:17: Edge 824 = {
  tri0=478, 
  tri1=479, 
  v0=642, 
  v1=609, 
  degenerate=false 
}
12:43:17: Edge 825 = {
  tri0=479, 
  tri1=488, 
  v0=643, 
  v1=609, 
  degenerate=false 
}
12:43:17: Edge 826 = {
  tri0=480, 
  tri1=497, 
  v0=644, 
  v1=645, 
  degenerate=false 
}
12:43:17: Edge 827 = {
  tri0=480, 
  tri1=18446744073709551615, 
  v0=645, 
  v1=646, 
  degenerate=true 
}
12:43:17: Edge 828 = {
  tri0=480, 
  tri1=481, 
  v0=646, 
  v1=644, 
  degenerate=false 
}
12:43:17: Edge 829 = {
  tri0=481, 
  tri1=18446744073709551615, 
  v0=647, 
  v1=644, 
  degenerate=true 
}
12:43:17: Edge 830 = {
  tri0=482, 
  tri1=483, 
  v0=650, 
  v1=648, 
  degenerate=false 
}
12:43:17: Edge 831 = {
  tri0=484, 
  tri1=489, 
  v0=652, 
  v1=653, 
  degenerate=false 
}
12:43:17: Edge 832 = {
  tri0=484, 
  tri1=485, 
  v0=654, 
  v1=652, 
  degenerate=false 
}
12:43:17: Edge 833 = {
  tri0=485, 
  tri1=486, 
  v0=654, 
  v1=655, 
  degenerate=false 
}
12:43:17: Edge 834 = {
  tri0=486, 
  tri1=487, 
  v0=602, 
  v1=467, 
  degenerate=false 
}
12:43:17: Edge 835 = {
  tri0=488, 
  tri1=489, 
  v0=643, 
  v1=475, 
  degenerate=false 
}
12:43:17: Edge 836 = {
  tri0=490, 
  tri1=495, 
  v0=487, 
  v1=656, 
  degenerate=false 
}
12:43:17: Edge 837 = {
  tri0=490, 
  tri1=496, 
  v0=656, 
  v1=657, 
  degenerate=false 
}
12:43:17: Edge 838 = {
  tri0=490, 
  tri1=491, 
  v0=657, 
  v1=487, 
  degenerate=false 
}
12:43:17: Edge 839 = {
  tri0=491, 
  tri1=492, 
  v0=657, 
  v1=488, 
  degenerate=false 
}
12:43:17: Edge 840 = {
  tri0=492, 
  tri1=496, 
  v0=658, 
  v1=636, 
  degenerate=false 
}
12:43:17: Edge 841 = {
  tri0=492, 
  tri1=493, 
  v0=636, 
  v1=491, 
  degenerate=false 
}
12:43:17: Edge 842 = {
  tri0=493, 
  tri1=18446744073709551615, 
  v0=636, 
  v1=467, 
  degenerate=true 
}
12:43:17: Edge 843 = {
  tri0=494, 
  tri1=18446744073709551615, 
  v0=476, 
  v1=643, 
  degenerate=true 
}
12:43:17: Edge 844 = {
  tri0=494, 
  tri1=497, 
  v0=643, 
  v1=659, 
  degenerate=false 
}
12:43:17: Edge 845 = {
  tri0=494, 
  tri1=495, 
  v0=659, 
  v1=476, 
  degenerate=false 
}
12:43:17: Edge 846 = {
  tri0=496, 
  tri1=497, 
  v0=662, 
  v1=660, 
  degenerate=false 
}
12:43:17: Edge 847 = {
  tri0=498, 
  tri1=503, 
  v0=664, 
  v1=665, 
  degenerate=false 
}
12:43:17: Edge 848 = {
  tri0=498, 
  tri1=504, 
  v0=665, 
  v1=666, 
  degenerate=false 
}
12:43:17: Edge 849 = {
  tri0=498, 
  tri1=499, 
  v0=666, 
  v1=664, 
  degenerate=false 
}
12:43:17: Edge 850 = {
  tri0=499, 
  tri1=500, 
  v0=666, 
  v1=667, 
  degenerate=false 
}
12:43:17: Edge 851 = {
  tri0=500, 
  tri1=504, 
  v0=668, 
  v1=658, 
  degenerate=false 
}
12:43:17: Edge 852 = {
  tri0=500, 
  tri1=501, 
  v0=658, 
  v1=505, 
  degenerate=false 
}
12:43:17: Edge 853 = {
  tri0=501, 
  tri1=18446744073709551615, 
  v0=658, 
  v1=491, 
  degenerate=true 
}
12:43:17: Edge 854 = {
  tri0=501, 
  tri1=18446744073709551615, 
  v0=491, 
  v1=505, 
  degenerate=true 
}
12:43:17: Edge 855 = {
  tri0=502, 
  tri1=18446744073709551615, 
  v0=492, 
  v1=659, 
  degenerate=true 
}
12:43:17: Edge 856 = {
  tri0=502, 
  tri1=505, 
  v0=659, 
  v1=669, 
  degenerate=false 
}
12:43:17: Edge 857 = {
  tri0=502, 
  tri1=503, 
  v0=669, 
  v1=492, 
  degenerate=false 
}
12:43:17: Edge 858 = {
  tri0=503, 
  tri1=18446744073709551615, 
  v0=506, 
  v1=492, 
  degenerate=true 
}
12:43:17: Edge 859 = {
  tri0=504, 
  tri1=505, 
  v0=671, 
  v1=661, 
  degenerate=false 
}
12:43:17: Edge 860 = {
  tri0=505, 
  tri1=18446744073709551615, 
  v0=662, 
  v1=661, 
  degenerate=true 
}
12:43:17: Edge 861 = {
  tri0=506, 
  tri1=511, 
  v0=515, 
  v1=672, 
  degenerate=false 
}
12:43:17: Edge 862 = {
  tri0=506, 
  tri1=512, 
  v0=672, 
  v1=673, 
  degenerate=false 
}
12:43:17: Edge 863 = {
  tri0=506, 
  tri1=507, 
  v0=673, 
  v1=515, 
  degenerate=false 
}
12:43:17: Edge 864 = {
  tri0=507, 
  tri1=508, 
  v0=673, 
  v1=516, 
  degenerate=false 
}
12:43:17: Edge 865 = {
  tri0=507, 
  tri1=18446744073709551615, 
  v0=516, 
  v1=515, 
  degenerate=true 
}
12:43:17: Edge 866 = {
  tri0=508, 
  tri1=512, 
  v0=674, 
  v1=668, 
  degenerate=false 
}
12:43:17: Edge 867 = {
  tri0=508, 
  tri1=509, 
  v0=668, 
  v1=519, 
  degenerate=false 
}
12:43:17: Edge 868 = {
  tri0=509, 
  tri1=18446744073709551615, 
  v0=668, 
  v1=505, 
  degenerate=true 
}
12:43:17: Edge 869 = {
  tri0=509, 
  tri1=18446744073709551615, 
  v0=505, 
  v1=519, 
  degenerate=true 
}
12:43:17: Edge 870 = {
  tri0=510, 
  tri1=18446744073709551615, 
  v0=506, 
  v1=669, 
  degenerate=true 
}
12:43:17: Edge 871 = {
  tri0=510, 
  tri1=513, 
  v0=669, 
  v1=675, 
  degenerate=false 
}
12:43:17: Edge 872 = {
  tri0=510, 
  tri1=511, 
  v0=675, 
  v1=506, 
  degenerate=false 
}
12:43:17: Edge 873 = {
  tri0=511, 
  tri1=18446744073709551615, 
  v0=520, 
  v1=506, 
  degenerate=true 
}
12:43:17: Edge 874 = {
  tri0=512, 
  tri1=513, 
  v0=677, 
  v1=670, 
  degenerate=false 
}
12:43:17: Edge 875 = {
  tri0=513, 
  tri1=18446744073709551615, 
  v0=671, 
  v1=670, 
  degenerate=true 
}
12:43:17: Edge 876 = {
  tri0=514, 
  tri1=519, 
  v0=678, 
  v1=679, 
  degenerate=false 
}
12:43:17: Edge 877 = {
  tri0=514, 
  tri1=522, 
  v0=679, 
  v1=680, 
  degenerate=false 
}
12:43:17: Edge 878 = {
  tri0=514, 
  tri1=515, 
  v0=680, 
  v1=678, 
  degenerate=false 
}
12:43:17: Edge 879 = {
  tri0=515, 
  tri1=516, 
  v0=680, 
  v1=681, 
  degenerate=false 
}
12:43:17: Edge 880 = {
  tri0=515, 
  tri1=521, 
  v0=681, 
  v1=678, 
  degenerate=false 
}
12:43:17: Edge 881 = {
  tri0=516, 
  tri1=522, 
  v0=682, 
  v1=674, 
  degenerate=false 
}
12:43:17: Edge 882 = {
  tri0=516, 
  tri1=517, 
  v0=674, 
  v1=171, 
  degenerate=false 
}
12:43:17: Edge 883 = {
  tri0=517, 
  tri1=18446744073709551615, 
  v0=674, 
  v1=519, 
  degenerate=true 
}
12:43:17: Edge 884 = {
  tri0=517, 
  tri1=520, 
  v0=519, 
  v1=171, 
  degenerate=false 
}
12:43:17: Edge 885 = {
  tri0=518, 
  tri1=18446744073709551615, 
  v0=520, 
  v1=675, 
  degenerate=true 
}
12:43:17: Edge 886 = {
  tri0=518, 
  tri1=523, 
  v0=675, 
  v1=683, 
  degenerate=false 
}
12:43:17: Edge 887 = {
  tri0=518, 
  tri1=519, 
  v0=683, 
  v1=520, 
  degenerate=false 
}
12:43:17: Edge 888 = {
  tri0=519, 
  tri1=521, 
  v0=174, 
  v1=520, 
  degenerate=false 
}
12:43:17: Edge 889 = {
  tri0=520, 
  tri1=18446744073709551615, 
  v0=685, 
  v1=686, 
  degenerate=true 
}
12:43:17: Edge 890 = {
  tri0=520, 
  tri1=521, 
  v0=686, 
  v1=684, 
  degenerate=false 
}
12:43:17: Edge 891 = {
  tri0=522, 
  tri1=523, 
  v0=689, 
  v1=676, 
  degenerate=false 
}
12:43:17: Edge 892 = {
  tri0=523, 
  tri1=525, 
  v0=677, 
  v1=676, 
  degenerate=false 
}
12:43:17: Edge 893 = {
  tri0=524, 
  tri1=531, 
  v0=672, 
  v1=690, 
  degenerate=false 
}
12:43:17: Edge 894 = {
  tri0=524, 
  tri1=532, 
  v0=690, 
  v1=691, 
  degenerate=false 
}
12:43:17: Edge 895 = {
  tri0=524, 
  tri1=525, 
  v0=691, 
  v1=672, 
  degenerate=false 
}
12:43:17: Edge 896 = {
  tri0=525, 
  tri1=526, 
  v0=691, 
  v1=673, 
  degenerate=false 
}
12:43:17: Edge 897 = {
  tri0=526, 
  tri1=532, 
  v0=692, 
  v1=693, 
  degenerate=false 
}
12:43:17: Edge 898 = {
  tri0=526, 
  tri1=527, 
  v0=693, 
  v1=674, 
  degenerate=false 
}
12:43:17: Edge 899 = {
  tri0=527, 
  tri1=528, 
  v0=693, 
  v1=668, 
  degenerate=false 
}
12:43:17: Edge 900 = {
  tri0=527, 
  tri1=18446744073709551615, 
  v0=668, 
  v1=674, 
  degenerate=true 
}
12:43:17: Edge 901 = {
  tri0=528, 
  tri1=533, 
  v0=695, 
  v1=696, 
  degenerate=false 
}
12:43:17: Edge 902 = {
  tri0=528, 
  tri1=529, 
  v0=696, 
  v1=694, 
  degenerate=false 
}
12:43:17: Edge 903 = {
  tri0=529, 
  tri1=530, 
  v0=696, 
  v1=697, 
  degenerate=false 
}
12:43:17: Edge 904 = {
  tri0=529, 
  tri1=18446744073709551615, 
  v0=697, 
  v1=694, 
  degenerate=true 
}
12:43:17: Edge 905 = {
  tri0=530, 
  tri1=533, 
  v0=698, 
  v1=699, 
  degenerate=false 
}
12:43:17: Edge 906 = {
  tri0=530, 
  tri1=531, 
  v0=699, 
  v1=669, 
  degenerate=false 
}
12:43:17: Edge 907 = {
  tri0=531, 
  tri1=18446744073709551615, 
  v0=675, 
  v1=669, 
  degenerate=true 
}
12:43:17: Edge 908 = {
  tri0=532, 
  tri1=533, 
  v0=702, 
  v1=700, 
  degenerate=false 
}
12:43:17: Edge 909 = {
  tri0=534, 
  tri1=18446744073709551615, 
  v0=704, 
  v1=705, 
  degenerate=true 
}
12:43:17: Edge 910 = {
  tri0=534, 
  tri1=18446744073709551615, 
  v0=705, 
  v1=706, 
  degenerate=true 
}
12:43:17: Edge 911 = {
  tri0=534, 
  tri1=535, 
  v0=706, 
  v1=704, 
  degenerate=false 
}
12:43:17: Edge 912 = {
  tri0=535, 
  tri1=18446744073709551615, 
  v0=706, 
  v1=707, 
  degenerate=true 
}
12:43:17: Edge 913 = {
  tri0=535, 
  tri1=18446744073709551615, 
  v0=707, 
  v1=704, 
  degenerate=true 
}
12:43:17: Edge 914 = {
  tri0=536, 
  tri1=544, 
  v0=54, 
  v1=708, 
  degenerate=false 
}
12:43:17: Edge 915 = {
  tri0=536, 
  tri1=537, 
  v0=708, 
  v1=55, 
  degenerate=false 
}
12:43:17: Edge 916 = {
  tri0=537, 
  tri1=538, 
  v0=708, 
  v1=692, 
  degenerate=false 
}
12:43:17: Edge 917 = {
  tri0=537, 
  tri1=542, 
  v0=692, 
  v1=55, 
  degenerate=false 
}
12:43:17: Edge 918 = {
  tri0=538, 
  tri1=545, 
  v0=710, 
  v1=711, 
  degenerate=false 
}
12:43:17: Edge 919 = {
  tri0=538, 
  tri1=539, 
  v0=711, 
  v1=709, 
  degenerate=false 
}
12:43:17: Edge 920 = {
  tri0=539, 
  tri1=540, 
  v0=711, 
  v1=712, 
  degenerate=false 
}
12:43:17: Edge 921 = {
  tri0=539, 
  tri1=542, 
  v0=712, 
  v1=709, 
  degenerate=false 
}
12:43:17: Edge 922 = {
  tri0=540, 
  tri1=545, 
  v0=713, 
  v1=57, 
  degenerate=false 
}
12:43:17: Edge 923 = {
  tri0=540, 
  tri1=541, 
  v0=57, 
  v1=699, 
  degenerate=false 
}
12:43:17: Edge 924 = {
  tri0=541, 
  tri1=543, 
  v0=56, 
  v1=699, 
  degenerate=false 
}
12:43:17: Edge 925 = {
  tri0=542, 
  tri1=543, 
  v0=716, 
  v1=714, 
  degenerate=false 
}
12:43:17: Edge 926 = {
  tri0=544, 
  tri1=545, 
  v0=67, 
  v1=718, 
  degenerate=false 
}
